,district_id,economy,area,district_name,cwc,composite_norm_workConnection,popres,popfloat,pop,Dens_Pob,logecon,logecondse,popdense,logpopdense,treat,score,score_treat,treat2,score2,treat3,score3,treat4,score4,score2_treat,score_treat2
221,240,100.9,176.70878848900003,怀北镇,0.74100968529493,0.44543569575067693,12475,2884,15359,150.45600000000002,4.614129927359564,-0.5603731875091076,86.91701262473478,4.464953785546958,0.74100968529493,0.39060935158912385,0.28944531269431334,0.5490953537008912,0.15257566554887578,0.40688497524280576,0.05959748178832539,0.3015057074559069,0.0232793337176824,0.11306004591203694,0.21448178006970575
222,241,509.2,266.598631641,雁栖地区,0.9902786791120388,0.4538286049496791,25933,12860,38793,251.775,6.232840866683253,0.6470965915812226,145.51087438527594,4.980250821861931,0.9902786791120388,0.37461047862674046,0.3709687699560172,0.9806518623038843,0.14033301069695558,0.9711186308710515,0.05257021630431802,0.9616780750400765,0.019693353891271848,0.1389687884687968,0.3673624635038625
223,242,7.759060000000002,253.271459679,永宁镇,0.548200820489841,0.29123738672760885,24075,1059,25134,171.94299999999998,2.0488611928371907,-3.4856006838348814,99.23739544856414,4.5975149135030176,0.548200820489841,0.3872532570854606,0.21229255327161284,0.3005241395857349,0.14996508512329784,0.16474757989790334,0.058074467663095444,0.09031475847374625,0.022489526756037968,0.08221098270942072,0.11637895188738144
224,243,25.21838,446.1532297340001,张山营镇,0.5590227688586628,0.40222049207035,23769,1477,25246,98.0911,3.227573093739297,-2.873089363702033,56.58594024983716,4.035760548871477,0.5590227688586628,0.39763189460798387,0.22228528271027112,0.3125064561024059,0.1581111236095348,0.1746982243765751,0.06287002563945646,0.09766028510568493,0.02499912740906959,0.08838771810755643,0.1242625342172264
225,244,8.83941,184.041945063,旧县镇,0.637615486033489,0.5503922277122285,19932,1661,21593,203.61700000000002,2.1792201323407525,-3.0359435615876893,117.32651484751713,4.76496077314639,0.637615486033489,0.3822483443598156,0.2437274638744803,0.40655350802972245,0.14611379676582015,0.2592248126209915,0.05585175690186133,0.16528575489127362,0.021349241605323397,0.09316441954103685,0.1554044053380364
226,245,1.01622,203.09986867400002,四海镇,0.5965411954056141,0.6395095767141865,6001,79,6080,51.9077,0.016089861148947976,-5.297607960829599,29.93601147895935,3.3990621529816654,0.5965411954056141,0.39681718500906804,0.23671779790280018,0.3558613978159591,0.15746387831852093,0.21228598365184503,0.0624843729349659,0.1266373344555283,0.024794872975109968,0.09393369020533464,0.141211918134721
227,246,1.39234,207.592294928,刘斌堡乡,0.0,0.0,6088,125,6213,51.9764,0.33098578496091435,-5.004590250651675,29.928856473959584,3.3988231144511047,0.0,0.39681434363480816,0.0,0.0,0.15746162331432362,0.0,0.06248303070314473,0.0,0.024794162816781942,0.0,0.0
228,247,98.753,381.46055733,太师屯镇,0.5176217463721334,0.4313354683385968,27311,3432,30743,139.829,4.592621783066611,-1.3513856739250099,80.59286709793264,4.389410148052184,0.5176217463721334,0.3922759811485793,0.20305057842196972,0.26793227231733724,0.15388044538608056,0.13868757070635412,0.06036360269340512,0.07178770254913175,0.02367919147221852,0.07965186487326473,0.1051033950046518
229,248,0.62131,244.274597332,珍珠泉乡,0.2310490601866484,0.3333333333333333,3503,71,3574,25.4256,-0.4759251267579348,-5.974218118166147,14.631075187660564,2.6831477043111622,0.2310490601866484,0.3801345367932738,0.08782972747057283,0.05338366821313347,0.14450226606303684,0.012334246369960344,0.054930301975450915,0.002849816031889917,0.020880904897352687,0.03338711276870568,0.020292975988525308
230,249,28.383000000000006,265.810275432,新城子镇,0.9315902241788679,0.2121515065904324,7993,402,8395,54.93,3.345790374390417,-2.236992429651665,31.58267672819,3.452608765469559,0.9315902241788679,0.3974061471069767,0.3702196816734486,0.8678603457856334,0.157931645758412,0.8084902140863881,0.06276300684711442,0.7531815797871593,0.024942404731960535,0.1471275772770166,0.3448930362455971
231,250,3.3,391.69593730099996,琉璃庙镇,0.8974732124027756,0.2921770301263904,5938,664,6602,29.284000000000002,1.1939224684724346,-4.776563400179771,16.854910585724742,2.8246420437609316,0.8974732124027756,0.3846852343726161,0.3452446930563064,0.8054581669805575,0.14798272954431457,0.7228771285760921,0.05692677099785411,0.6487628587556796,0.021898888243385754,0.13281053566426712,0.3098478637422535
232,251,36.622,206.70808271799999,高岭镇,0.331912917705503,0.2801417805265869,14186,471,14657,123.29899999999999,3.600649152719522,-1.730658416822445,70.90675801001795,4.261365746485334,0.331912917705503,0.39468504853926434,0.13100106603540532,0.11016618493978002,0.15577628754044145,0.03656557987584643,0.06148257160916553,0.012136588304185814,0.02426625175988229,0.05170416210687932,0.043480946050342646
233,252,21.673,442.450603101,石城镇,0.24258411561269436,0.2904678306694655,5453,197,5650,22.1864,3.0760672462062653,-3.0162615806003,12.769787091261465,2.5470819973339216,0.24258411561269436,0.3752139737683133,0.09102094999211098,0.05884705314759306,0.14078552611100847,0.014275360344222084,0.05282469670117412,0.0034629756641556425,0.01982056436235345,0.03415233234270688,0.02208023665606352
234,253,51.756,148.173360706,古北口镇,0.5832201558756801,0.5434490094035934,7932,354,8286,97.3636,3.9465403674537054,-1.0518425769297075,55.920983100604495,4.0239396782539325,0.5832201558756801,0.397740047302894,0.2319700123859942,0.3401457502196526,0.15819714522850833,0.19837985746355594,0.06292134002636969,0.11569913139249029,0.025026336758449758,0.09226376369925823,0.13528958678224298
235,254,19.665,392.363963847,不老屯镇,0.28918774282715376,0.4172097224626076,15810,429,16239,71.9179,2.9788404058837727,-2.9933494823380267,41.387592888964456,3.722981147243288,0.28918774282715376,0.3989242615411455,0.11536400675407302,0.08362955060146401,0.15914056644614827,0.02418464097208662,0.06348503295076931,0.006993901733802831,0.025325719888800936,0.0460215012027963,0.0333618567167069
236,255,3.968480000000001,201.40634142599998,香营乡,0.17126418755908873,0.2470819940733746,7782,379,8161,70.4561,1.3783831498485546,-3.92694131666315,40.52007470181114,3.7017975229575377,0.17126418755908873,0.3988934779179305,0.06831616741823367,0.029331421940274723,0.1591160067254625,0.00502342214855398,0.06347033731513256,0.0008603323130384294,0.02531790359625743,0.027250873619482835,0.011700112910034477
237,256,3.08789,637.267897456,千家店镇,0.22175706441066093,0.06977763003667628,9463,184,9647,26.3833,1.1274880097664015,-5.329702118550122,15.138060521346246,2.71721213685403,0.22175706441066093,0.38128372301049596,0.08455235912237515,0.04917619561603402,0.14537727743274462,0.010905168778696118,0.055429989580686616,0.0024182982152664433,0.021134552793757193,0.03223843827549967,0.01875008294797388
238,258,22.8,392.015293221,汤河口镇,0.1975295425595136,0.10151010449038916,6372,456,6828,30.4185,3.1267605359603947,-2.844540316387945,17.417687825129544,2.857486231565991,0.1975295425595136,0.38565662795814887,0.07617857730561767,0.0390179201837707,0.14873103468805005,0.0077071919255238385,0.05735910931051985,0.0015223980954671007,0.02212092067937795,0.029378773246333676,0.015047519528013203
239,259,2.4,435.987143338,长哨营满族乡,0.2961465992407661,0.1024596917098043,6570,400,6970,27.9568,0.8754687373538999,-5.202144017803481,15.986709944326252,2.7717577485971883,0.2961465992407661,0.38305337897217834,0.113439955510295,0.08770280824187092,0.14672989114200327,0.025972888404695103,0.056205380598164253,0.007691782573510381,0.02152966095454413,0.043453558268672074,0.03359485704239767
240,260,2.6,437.63634847300006,宝山镇,0.3958176594741735,0.3058655305048367,8244,425,8669,34.613,0.9555114450274363,-5.125876865868891,19.808683694231203,2.9861204119723115,0.3958176594741735,0.389145343410465,0.15403059902400376,0.1566716195516128,0.15143409829804877,0.06201339375694754,0.0589298741862483,0.0245459963729253,0.022932286127343094,0.059940290352915586,0.06096803119308609
241,261,3.6,520.980219792,喇叭沟门满族乡,0.2574979584528122,0.08212356353414836,4895,414,5309,17.8866,1.2809338454620642,-4.974778229720292,10.190406081289623,2.321446697401313,0.2574979584528122,0.36593861460691957,0.09422844618033223,0.0663051986073662,0.1339110696604316,0.017073453276205044,0.04900323131206904,0.004396379362362276,0.017932174577600966,0.03448182705179346,0.02426363251961624
242,262,12.4,110.53964265999998,黄松峪乡,0.4159854019457794,0.3255186492254139,5498,537,6035,93.9373,2.5176964726109907,-2.187677741112946,54.595797985005,3.9999569198076954,0.4159854019457794,0.3979452207507296,0.16553940260639416,0.17304385463199162,0.1583603987183469,0.07198371742333605,0.06301876382614612,0.02994417562589785,0.025078015882233805,0.06587561411314542,0.06886197493108506
243,263,266.3,188.34139164299998,漷县镇,0.7997341400211012,0.4687534930104207,61413,12264,73677,662.998,5.584623492819886,0.3463672637719579,391.18857175938416,5.969189724439938,0.7997341400211012,0.3247926321555078,0.2597477563620749,0.6395746947152903,0.105490253902503,0.5114897184573911,0.03426245723174678,0.4090557901201568,0.01112819366841455,0.08436415748532584,0.20772914855663446
244,264,37.9,221.14212846400002,金海湖地区,0.6825742783424325,0.4657025124129205,26835,1566,28401,220.56599999999997,3.634951112088381,-1.763854497941118,128.42871775390114,4.855374024767502,0.6825742783424325,0.3792016161631751,0.2588332694988633,0.46590764545469243,0.143793865700764,0.3180165748704586,0.05452686626808025,0.2170699340931354,0.02067667581316935,0.09814999411076764,0.17667293213919896
245,265,1.0,149.52382067699997,蒲洼乡,0.9646946227273332,0.5384063203209711,2472,67,2539,28.7735,0.0,-5.0074557157702735,16.980571981802992,2.8320698659344044,0.9646946227273332,0.3849077539001546,0.37131844043353485,0.9306357151190318,0.14815397901246197,0.8977792700933362,0.05702561529305738,0.8660828342551116,0.02194960149722502,0.14292334688898023,0.35820890280573064
246,266,10.8,205.242408234,张坊镇,0.6296490559799306,0.3775472489644179,18446,1151,19597,161.221,2.379546134130174,-2.9446456256206086,95.48221621750393,4.558940012528272,0.6296490559799306,0.3882859667111429,0.24448389238992588,0.3964579336964178,0.15076599194480678,0.24962936368770336,0.05854031892945368,0.1571788931908332,0.022730384327101543,0.0949296645019254,0.15393905204561578
247,267,20.9,152.72855401900003,大石窝镇,0.4365491874230801,0.21569000946140676,31139,1853,32992,364.212,3.039749158970765,-1.9889130300030973,216.0172353618673,5.375358197842824,0.4365491874230801,0.3573523501110216,0.1560018780646945,0.19057519303975148,0.12770070212987017,0.08319544566450014,0.045634146016936654,0.03631890420213855,0.01630746932446183,0.05574763774815161,0.06810249310561681
248,268,62.6,69.85610339249999,长沟镇,0.6235850196932463,0.39461201894217024,23791,1523,25314,611.206,4.1367652781060515,-0.10967218234083632,362.37349022702296,5.892675420905506,0.6235850196932463,0.3293621390066729,0.20538529593868585,0.3888582767858264,0.10847941861105091,0.24248619618737138,0.035729013351936005,0.15121075942484236,0.011767784262191619,0.0676461403908841,0.12807519381262863
249,269,163.7,174.436541951,韩村河镇,0.4655482149767762,0.35077855663088586,39210,2625,41835,405.08,5.098035484377089,-0.06352553468509342,239.82933582661613,5.479927569667517,0.4655482149767762,0.3521462549042692,0.16394106038143935,0.2167351404680626,0.12400698484310255,0.1009006577676474,0.04366859529446904,0.046974121113710826,0.015377732289877464,0.05773123043835853,0.07632246802197896
250,270,23.7,154.68610968200002,礼贤镇,0.7189204300469574,0.4320705176959296,33347,3632,36979,402.94599999999997,3.1654750481410856,-1.8759229166671887,239.0583102517772,5.476707498123077,0.7189204300469574,0.3523102578455543,0.25328304208028035,0.5168465847389021,0.12412251778320096,0.37157156896879273,0.04372963624463893,0.26713039215626716,0.015406399420841039,0.08923421386320995,0.18209035353595673
251,271,263.5,190.31437341400002,庞各庄镇,0.741580403784761,0.3627777798463504,46632,8844,55476,492.027,5.574053367981417,0.32537606624256465,291.4966379303385,5.675028472037373,0.741580403784761,0.3417950828722152,0.2534685355680232,0.5499414952775691,0.11682387867562447,0.4078258361259349,0.03992982729338868,0.3024356482281286,0.013647818628817025,0.08663429911997152,0.18796729895326666
252,272,571.2,20.914209814800007,清源街道,1.320226852234878,0.3643469149355152,102402,32384,134786,10926.9,6.3477394110253735,3.3073105876338325,6444.709180674772,8.771014791108465,1.320226852234878,0.1388095584690854,0.18326010643775387,1.7429989413620142,0.01926809352238244,2.3011540058030966,0.002674595554382951,3.038045309589102,0.0003712594279872762,0.02543825445962221,0.2419449134625445
253,273,68.0,78.967019758,北臧村镇,0.7996892489451343,0.4805738341700688,31524,15450,46974,1005.93,4.219507705176107,-0.14952258870774088,594.855930285265,6.3883192422521216,0.7996892489451343,0.29825166478810794,0.23850864981103798,0.6395028948784329,0.0889540555488779,0.5114035897035731,0.026530695157106664,0.408963952557896,0.007912823998592855,0.07113560187250592,0.190732803034307
254,274,267.2,37.1697737589,兴丰街道,1.330904609373627,0.4126568447999345,57478,14249,71727,3268.82,5.58799744166249,1.9725015440304492,1929.7131175791878,7.565126627109003,1.330904609373627,0.21696818783038216,0.2887639612708985,1.7713070792519665,0.047075194530399996,2.3574407563925788,0.010213819649023605,3.137528769008133,0.002216073940075001,0.06265259338766951,0.38431728707642626
255,275,141.6,116.87396626300006,于家务回族乡,0.7931138206646248,0.4753452817575862,27184,4739,31923,462.281,4.953006181259619,0.1919100384984398,273.14038378884203,5.6099858893486605,0.7931138206646248,0.3453342813048636,0.27388939125217265,0.6290295325292385,0.11925576584434666,0.49889201585514725,0.04118310418931855,0.3956781527939524,0.014221937687121641,0.09458339608509564,0.21722546153551892
256,276,220.7,165.544712334,永乐店镇,0.5907001426217073,0.37596525377538303,40241,3839,44080,450.228,5.396804313262692,0.2875629897734874,266.27247333073984,5.584520120337593,0.5907001426217073,0.3466963852848821,0.20479360423421025,0.3489266584933054,0.12019838356960343,0.20611102693651126,0.04167234510066727,0.12174981300730377,0.01444765141274551,0.07100120231746343,0.12097161122916149
257,277,213.6,168.85762900400005,西集镇,0.9559698428397994,0.4485570039832995,43244,5159,48403,486.673,5.36410510708604,0.2350491791371527,286.64976693977735,5.658261146306014,0.9559698428397994,0.34271561111301957,0.3276257888944591,0.9138783404191507,0.11745399010057046,0.8736401334651921,0.040253315994979555,0.835173621087261,0.013795439790544903,0.1122824724573497,0.31320037391970135
258,278,385.87323,159.513234924,康庄镇,0.626013766236273,0.3831807463372149,33487,9726,43213,468.01,5.955508895834155,0.8833819994717673,270.90542061032625,5.601769758526615,0.626013766236273,0.3457752138705275,0.2164600439062417,0.3918932355173231,0.11956049852720904,0.2453305603287182,0.041341056948712596,0.15358030804423606,0.014294712808074756,0.0748465179761045,0.1355069673254154
259,279,882.0,38.601510989,天竺镇,1.3475466821805748,0.4593851404315259,33342,19199,52541,2327.34,6.782192056006791,3.1289006355093973,1361.1125226412055,7.216057675678633,1.3475466821805748,0.24135284532303447,0.3252342259498966,1.8158820606558752,0.0582511959455246,2.44698584606805,0.014059091884921972,3.2974276582118276,0.003393201829083902,0.07849620582944222,0.43826830211035056
260,280,39.2,94.02284077659999,夏各庄镇,0.8409283263979069,0.5569788649658781,20958,2559,23517,428.57099999999997,3.6686767467964168,-0.8748609929421374,250.1200751408567,5.5219411031182775,0.8409283263979069,0.34998550969725095,0.2943127289332277,0.7071604501383847,0.12248985699804454,0.5946712538296623,0.042869675034204,0.5000759022399228,0.015003765067401401,0.10300519044608454,0.24749591057941997
261,281,17.3,118.79447225500004,南独乐河镇,0.5061703340836596,0.4080169705395871,20449,1181,21630,312.58299999999997,2.8507065015037334,-1.9266883745021972,182.07917918579412,5.204441642941172,0.5061703340836596,0.3653051766143971,0.18490664328939965,0.2562084071063636,0.13344787206127587,0.12968509502007033,0.048749198472159846,0.06564274787198016,0.01780833455768265,0.06754735398400948,0.09359425740808351
262,286,747.2,2.21857980967,崇文门外街道,2.7098339773771936,0.6110594599637802,48817,15307,64124,49198.6,6.616332886914632,5.819465621115906,28903.17477897631,10.271706722010835,2.7098339773771936,0.067140105079518,0.18193853798915297,7.3432001849479,0.004507793710088718,19.89885336385431,0.00030265374337214683,53.92258895621888,2.032020413271541e-05,0.012215372558605607,0.493023232037338
